market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding
-0.2001069780239231,0.0059718900755076,0.2417592688238978,0.788221716622071,-0.1057605384631458,-1.2341126428464104,0.0121044643499449
-0.2132762964956631,0.0071372558753054,0.2857207075758897,0.9318247552839314,-0.0896727808438066,-0.4536066249287775,-0.0094690977464008
-0.2042177519596948,0.0012649125710115,0.3136739776577729,0.8349124129650012,-0.0823807535779011,-0.844885565076238,5.160884469366904e-05
0.3298909948580809,0.0003053375241641,0.3174619296229786,0.862563139912944,-0.0968892125700864,-0.041118416437554,0.0009945589514104
-0.1981221772991693,-0.0062793375901436,0.1547178794293027,0.5623235970408795,-0.0908333529324028,0.1905065677342255,0.0180405173557004
0.0864014184121717,0.0198768843575617,0.3166428177322053,0.9392741793776008,-0.0882671381562976,0.1263182369159797,0.0732519308265592
-0.2198194018067055,0.0010589968603459,0.2919432146578555,0.9493329913605232,-0.0960481169653481,0.9221988778611996,-0.0048324874424864
-0.2149298598903489,0.0142750071782301,0.3238932995898912,0.7282478381889377,-0.0996424834919794,0.4964774926311814,-0.0169710142420304
0.4265830614175814,0.0132978027720538,0.3218992560460774,0.9943329867046742,-0.1059400082870496,0.2153595034790911,0.0926973866408975
-0.2310081492663282,0.0115735663000325,0.1140181040097956,0.4566222539073614,-0.0773828596917423,-1.8806833973220545,0.0057280587608028
-0.0006771813988113,0.0073121663172386,0.2660472321588981,0.907336720814516,-0.0852386519449303,0.9998186635873192,0.0748337346424148
-0.2361484587299874,0.0186214353132566,0.3673318614066319,0.8801922781318852,-0.076124985091633,0.0826093212473562,0.0010344121884016
-0.1528130728272707,-0.0108085988714965,0.2453489025713765,0.7978959929305213,-0.1085473249440519,-1.3572760582601944,0.0254390558877779
-0.0675024971242774,-0.0068741923797293,0.2696475910560555,0.9033465538566346,-0.0852486490295632,-1.6648470114182752,0.0227385183932363
-0.2025038310565597,-0.0014083261994888,0.3097540777172798,0.989325785619016,-0.0726376043650401,-1.519193904929553,0.0006790775526666
-0.1145046679896032,-0.0016540815889606,0.2993384483224729,0.9216011115207896,-0.0894721426480319,1.009326492957217,-0.0164537665799217
-0.216473881481786,0.024675478313049,0.3179551234874668,0.9277481138664216,-0.0964497310747545,0.4253540364949603,0.0001241547720433
-0.1674333172550666,0.0039028173598365,0.3437385247271983,0.9642123722795092,-0.082885980807084,1.0787490041973784,0.0027709012832676
1.8936164006805327,-0.0042396677374468,0.33301925437396,0.985116292341726,-0.1160609503943962,0.974143283650257,0.0182730382598088
-0.046174139663273,0.0056346187387409,0.3360669729127792,0.9546334769807376,-0.0976210319757895,0.0209711291499088,0.0160881943254168
1.001082670639197,0.0198888446691455,0.3626634014644898,0.8730765632943233,-0.0833676758096455,-0.6566034374186,0.0645455042879499
-0.2190470247431925,0.0012256417606166,0.324972759158768,0.981502855727582,-0.0799613778939017,0.3454430496349859,0.0067928715125035
-0.2047884177339161,0.0130922795648228,0.272901663702185,0.8751619131123426,-0.0919195300247497,-0.9531774417596852,0.0119238018353833
-0.1399672950932284,0.0023730391258575,0.3661940417396845,0.9187236604455148,-0.0956325014618945,-0.0257641774901063,0.0010917173301954
-0.1387513135946945,0.0165436034226221,0.2311859760538835,0.7960163663069002,-0.0818201137321446,-1.3396033352811456,0.0107866949799762
-0.2101398190829005,0.0167559492572713,0.3157571180416417,0.9856921205288348,-0.0932184546443872,0.4275802409974932,0.0155694612235138
-0.2175123309465494,-0.0045948898753976,0.3020388173261139,0.9248125960688725,-0.0943015672718316,0.4174653553769451,-0.0009384312702659
0.153453844082596,-0.0026694035325329,0.1769419901242448,0.6535830234926339,-0.0956906822200742,0.9519692465420078,0.0036716101452166
-0.1389494044770578,0.0032484642794207,0.2246575061543512,0.433988866937793,-0.1091609420753049,-0.1944133941773867,-0.0013226944968716
-0.2153092870513294,-0.0067134584197234,0.2920849192500391,0.9296255655842048,-0.0812544443737842,0.4028500508260437,0.0049139749516449
-0.2147323484176877,-0.00057871097839,0.3493869055098787,0.8916349295340038,-0.1052531245947024,0.081117761066103,-0.0125335076917266
0.046116206518882,0.0346425721290891,0.3062837732731571,0.9499630156467852,-0.0884401135198375,0.1286132078930769,0.0718359696352725
-0.2289613442687453,0.0029704871840914,0.3100546982628602,0.9829035779089156,-0.1007485710344018,0.4095799120495864,0.0034146879627343
-0.2085086878906113,-0.0057321521132993,0.3045969667073391,0.9522967391457172,-0.0862197567878438,0.5130242991227606,-0.0095200112955028
-0.2065140741979872,0.0142747943461578,0.2958012735768331,0.8794822671466163,-0.098989656612136,-0.4677201465055638,0.0078562019388569
-0.2035789606319357,-0.0067889192670116,0.131338347273021,0.5620441809127453,-0.084073092342769,0.1887818040166198,0.0082008508845423
-0.1907045053731226,0.0015314049404386,0.2874179310286515,0.7621184747134376,-0.0950963149394268,-0.2020491217587267,0.0073815087334102
-0.2136390637501871,0.0167193261588435,0.3268875244794418,0.979044326923606,-0.0980638072868669,2.30231181014061,0.0205947100579102
-0.2210917240324352,-0.0030202348421316,0.2722857244172131,0.648414141001496,-0.0868429432763954,0.3323514632648615,0.0049349834320982
-0.1900678871644777,-0.0020376053570254,0.3100238698649807,0.8254663541883759,-0.1018766256686031,-0.2418340607298262,-0.0213110049947357
-0.134289110402241,-0.0117412567935037,0.2258696645450941,0.4348677698296095,-0.1102063191218894,-0.1991037157010678,-0.0047292276392213
-0.2109979005424364,0.0162624381856399,0.3099135668213534,0.9850171125672442,-0.1049653221022235,-2.026987172351029,-0.0087990424752724
-0.2108024682773184,-0.0130664976438821,0.2487084095143195,0.7877836943862883,-0.0911972854606342,0.0335477135027952,0.003208144165744
-0.1392668998549018,0.000512242910301,0.3525463916650707,0.9518607691537448,-0.0934518145022498,-0.1707475206988757,0.1996350238926637
-0.2066398917310311,-0.0013647629677739,0.1364599884572726,0.5682398654602764,-0.0983769549204254,0.2025661707056583,0.0020991820770902
-0.2159017551527996,-0.0198199272065037,0.2964774893797544,0.8969846289365527,-0.0981100903846419,0.5542806550043179,-0.0095631241530877
-0.2107572581915072,-0.0050017248085957,0.3167772515882613,0.9845451251664492,-0.1075661565821954,-1.5275322629914672,-0.0084827620721086
-0.1937011995741254,0.0062108573049081,0.2915405095088535,0.8317442996785207,-0.1030811097173728,-1.7262800526718665,-0.0098644266931474
-0.2135470387776413,0.0129220303460522,0.2230382396465616,0.7536197807711852,-0.087755429055049,0.4365115067257615,0.0007190355863627
-0.0569328458294537,0.0010143146771018,0.2647124809589314,0.8905592397881572,-0.086415891878718,-1.677985873930347,0.0327485288400316
-0.0487123998082476,0.0135554876429729,0.2752857219987786,0.9014061527809886,-0.0859462289900545,-1.680558137921497,0.0252608826132786
-0.1992137292261225,-0.0075727320178649,0.3253967209486952,0.9301201159153346,-0.0977845812418311,0.0276812922428665,-0.0002715440861849
-0.0069362707258364,-0.0224640514343196,0.258988505018772,0.9170941790099396,-0.0959855141323992,1.0070204575202035,0.104107417328569
-0.2186262440128642,-0.0113286630454418,0.1487431549805979,0.5675590737670423,-0.1029979285612976,0.1947335351467252,0.0056762054379807
-0.2083507155512509,0.0008358705316891,0.306114842666443,1.0040976849649013,-0.1043703599253922,1.0456220765517,0.0044280634335943
-0.2062991691463436,0.0078500134792003,0.3141474013747781,0.9180977313662017,-0.0878638391231253,0.4428099013980318,0.0046337613876643
-0.1978046233958155,-0.0124709253048694,0.3187181035931425,0.9136596610799556,-0.087456601679977,0.4247824628005615,0.0086493919787472
-0.2019377366933938,-0.0102280970742149,0.2757666370559827,0.8988183360911681,-0.0659865132562027,-0.4622100623606259,0.0148340618425105
-0.2058035204184175,-0.0018245331930001,0.3100022442295761,0.9645309209778056,-0.0964324749672718,-2.062870712409337,0.0074054917720209
-0.2039548329309749,-0.0079242532792777,0.2135775762435624,0.7562336222496309,-0.0848253962729467,0.4754944497259438,0.0243571052460903
0.4422944413918345,-0.0059597188115,0.3167984199297955,1.0025551718757388,-0.0917761034517407,0.2256925179199425,0.1259740410182636
-0.2124075498434589,-0.000396543046089,0.2369363207497697,0.8325449323289406,-0.0631736511696839,-0.6671740837491236,0.0075456693511765
-0.211868403513142,0.0084118387150692,0.5741040564865023,0.8192479389504951,-0.0989733756772338,0.4119328729628919,0.007917925699223
-0.2233967356575386,0.0016735465877788,0.2926259645775309,0.8564424042235793,-0.0932276498853283,-0.5577761979791597,-0.0052590741711391
-0.2061118501058024,-0.0078617553126476,0.2711612817872186,0.8816139688332291,-0.0797856559598795,0.0805548396847444,0.0356380323725105
-0.1349160003996312,0.0036240816308146,0.2572294268245532,0.7866494335238543,-0.0851949882002119,-1.3523573290297783,0.0331514149320352
-0.1956413819299856,0.0043569091444874,0.3080257396352291,0.9565049359630166,-0.1001415389963202,0.5171826634538983,-0.0017942953612096
-0.2276507661092608,0.0058586090492911,0.2804427166783708,0.9026912379995792,-0.1051299430624783,-0.4546210888293217,-0.0021662575418791
-0.2085676577504863,0.0036240115186171,0.3030347915972025,0.7506974883398029,-0.1097784540211077,-0.1919041311473902,0.0008735341739749
-0.2259815096318592,0.0145380007727573,0.2995436858948314,0.9900759108737016,-0.0254158208841666,0.0481180772876565,0.0093636441998488
-0.2273033228814822,0.0020991319140807,0.3057119895300009,0.8642144216832095,-0.0837656717006639,0.3308659546740323,0.0175561842571682
-0.2103090732245144,0.010639049136741,0.2651037025634851,0.822276270212521,-0.0895428693285734,0.3911047857749686,0.0008715419486091
-0.2088632968227302,0.0205788554377908,0.3233812449992279,0.9824533723119042,-0.0970695034007162,0.4376206849218839,0.0178862941983092
-0.2042843302593367,0.0115388374066039,0.3006457440405176,0.91184396061474,-0.1157463386873831,0.2060203403860722,-0.0058350486007386
-0.1358218609135472,0.0110759857262831,0.23265321205145,0.4321736287731943,-0.1143047210443951,-0.1987185665980056,0.0053648665662949
-0.1930685979104702,0.012905469853043,0.2677728851920797,0.9090560263213544,-0.1009960285171374,0.2192706229289056,-0.0012631184356858
-0.227629302956843,0.0144243784887166,0.3010121384970111,0.9357048339331684,-0.0957531143337573,-0.4746492122232552,-0.0051179079800193
-0.2054318906891066,-0.0106200289468929,0.3098797450250135,0.9275658706673936,-0.0975709503172683,0.026733567644207,0.0028334523106662
-0.2278637010366456,-0.0164573109367627,0.2599170411069919,0.8677848300398325,-0.1039617125824606,-0.9650847726335284,0.0224013997471285
-0.2106405031065212,-0.0157251892354184,0.3364541447406542,0.955104347305568,-0.0873971808745536,0.1526828941325975,0.0039979751521325
-0.1385263528990362,0.0036985750034809,0.3390107739152975,0.9688687769103907,-0.093688351029544,-1.1369900952917582,0.0233266439933604
-0.2263026921740018,0.0024559204139826,0.2648276874846711,0.8538526625478581,-0.1041848524661058,0.0706912585356288,0.0078053827787741
0.1612937176571602,-0.0043560164118726,0.1748338268051398,0.6567527689684141,-0.1105840542799833,0.953085782342456,-0.004163541440398
1.8951862216841069,-0.0098636174338684,0.3238880860856784,1.00346535980105,-0.0819878262612336,0.9371463267785172,0.0177486889382858
-0.2059563903048761,0.0142203245341982,0.3069051973306592,0.96684753686575,-0.1020500125261207,0.0011041804327585,0.0005701038980909
-0.186233742513851,0.0097344123834894,0.3764081038912011,0.7892048479052541,-0.0918227124141498,1.0198456229581432,0.0371128702433485
1.910172993418736,-0.0134922035333638,0.3115392800080946,0.996349760628807,-0.1020505675650854,0.961004202796314,-0.0033064193393722
-0.20918405851515,-0.0189823960337817,0.3127286516514575,0.9995414654089992,-0.0956695169548804,0.0928146039143894,-0.0203118218423018
-0.2110936504412896,0.0039121330768962,0.2963995642815405,0.8943743529367835,-0.0992795581651094,-2.072250157857692,0.009459738593213
-0.2203906250057891,0.0060416774153553,0.3286992040348105,0.9433922876885472,-0.1003868613837453,0.3067698900599685,-0.0001643643599401
-0.2139436380954053,-0.0132177403323439,0.3089667456816732,0.9116668902899888,-0.1005184146248766,0.5816124366218858,-0.0016320417571224
-0.2129966712174892,0.0056300244132107,0.3200557639203804,0.9654666119283908,-0.0840981897593072,0.4386994705386182,0.0036501266002497
-0.2113332953840398,-0.0044702687291287,0.3649111982324409,0.8975484639200185,-0.078905518700756,-1.0875728886809992,-0.0136901313206401
-0.2052555690031857,0.0023977286529868,0.3682577982398251,0.9067501868316056,-0.0967028629735124,-1.0838245053622575,0.0013065085707471
-0.2276550192497226,-0.0161604490354095,0.2985898427163851,0.9330840752222714,-0.1015238534180981,0.0449395949300372,-0.0194342382624061
-0.1841203966025555,0.0046149897424668,0.1333607583961895,0.5326703570943577,-0.128505224520461,-1.6220335046155607,0.0089918850468377
-0.1890686663092312,-0.0083474909231395,0.2966575670021262,0.9711998939318224,-0.0738310329247943,0.3463407203551655,0.022428544984302
-0.126534317249496,0.0333984120240733,0.3773735623778611,0.90102893437714,-0.10503356379169,-0.0741615905056765,0.175003562090944
-0.2097546174590263,0.0004170455992294,0.3029472678030906,0.9341761990768612,-0.095345326786426,0.4312578682475361,0.0009152121330979
-0.2164853178832276,0.0187354201569998,0.3356390044267426,0.9147458297794422,-0.0719680938591886,0.5381930043160347,0.0074460454100154
-0.2145920342124952,0.0021363900266391,0.2805416292104029,0.7201674241063053,-0.0974579959987942,0.5163340691507968,-0.0048948539853393
0.4244873824412687,0.0061114835957913,0.3129427715075842,0.9915114361363624,-0.0904470907283608,0.2303423678360983,0.0960059723032365
-0.2332114182505896,-0.0066101054568477,0.3332098162113243,0.9834656747762178,-0.0987094609666709,-0.760621474057435,-0.0071878688833777
-0.0592956640330752,0.022632758099254,0.2621902876027616,0.8820435914512306,-0.1062897633071459,-1.6606934034162526,0.0360559708677758
-0.199938273702509,0.0028973952842252,0.2813091540880962,0.63623097035641,-0.0931441697077755,0.3238813185941596,0.005175850784087
-0.2280871782932795,-0.0083458368190577,0.2833389641711367,0.9033724947703794,-0.0920704000327991,0.4097710173882364,0.0112367932170854
-0.2181882142853035,0.0123144397523106,0.3061129787400111,0.946266134358436,-0.0945959978908283,0.9235763943539572,0.0119634256153498
-0.230616656596831,0.0072528441222812,0.3000436856395407,0.8954326357132203,-0.123717638113686,-2.054932242477716,0.0201172820134924
-0.1623461321513257,0.0155787240535506,0.3241701838280136,0.9772526178004036,-0.0998492509602083,1.0820830914379618,0.0153519137839042
-0.2038225904490969,-0.0013806386911387,0.3655110773719398,0.8842665405948712,-0.0946689512424914,0.0646622756977257,0.0074049730708315
-0.2012081116992243,0.0031601143623395,0.2817569580385403,0.815269601130569,-0.098407029235685,0.41083882306391,0.0064931687851376
-0.2332525148273494,0.0056071275796589,0.2919818326665663,0.8864151402675234,-0.0892704070873106,0.1049070806504147,0.0409296808917068
-0.208946036853896,-0.0066945840606668,0.2923956459317817,0.9777211653051572,-0.0789174307038159,0.5259366387467638,0.0152566744895916
-0.2184685463109422,0.0069046531137346,0.3125765011266091,0.9696367630646948,-0.107232378539674,0.4485493665610178,0.0187489166984287
0.4300132356241962,0.0010977486167244,0.3074654335905541,0.992733770470348,-0.0968213838669898,0.2104655773046907,0.1187667011834772
-0.2076572111044612,0.0039255636188614,0.311256137246182,0.8502804622406811,-0.1054003219946018,-0.826647304426116,0.0156136818448277
-0.2063483951760484,-0.0047916985541971,0.3115618301141986,0.8299679642310095,-0.1007818208971882,0.0505267350857353,-0.0080175631430798
-0.211885741514107,0.0013433860050621,0.2880920450738681,0.8717447988563473,-0.1063767745946756,-0.56857381181732,-0.0043848672524604
