market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding,Current TVL,TVL 1 month ago,TVL 2 months ago,TVL 3 months ago,trust_score
-0.21341094774952526,-0.005254707388892199,0.29308845436050845,0.9525046314881491,-0.08977669442201627,0.9309530297877345,-0.01327238970630425,6.441495709613123,6.51610784381284,6.524306170494856,6.684689332353143,0.1568793989502782
0.4084584612663786,0.03271763727942957,0.32372830623053783,0.9600877327975413,-0.09994229314377236,0.1432309877468999,-0.0002182761331310936,19.55707013935033,19.517884374034075,19.485746392556184,19.463971676863473,0.22644036777921436
-0.1375193662628956,0.0032058082752083614,0.3668251848648264,0.9287715829655024,-0.09680965602839324,-0.038573979102660624,-0.009828860744045613,17.16128649629554,17.01140910134773,17.06064015817913,16.96490314499076,0.057451026616075374
-0.20643307850520104,0.0034427057695890395,0.3199628748917961,0.9644998791541908,-0.09607380907126789,0.7010927996565407,0.007794282205720205,11.987663835800559,11.953999870035648,11.959963746826418,12.059738287834183,0.12808016079388326
-0.2066094121440685,0.012713714117315715,0.28383737222883515,0.910433854622699,-0.09116893906847397,0.2397584833935732,0.006727310765011041,13.41754209392298,13.537023692011362,13.531755709397377,13.687942692337453,0.0914562167910383
-0.2136627707004452,0.0067822348889632015,0.27758196207443825,0.8742645812823987,-0.09215977548976176,0.08030825046693907,0.03753695090938708,12.189572855701865,12.364395350760514,12.295239961833229,12.483909445881533,0.06555826116147212
-0.19773701192148302,0.00849447152596086,0.28578832856822944,0.9446744114459276,-0.1225633289186229,0.42411741228096533,0.009562035663141663,11.555909042833164,11.641438984283202,11.660663116229138,11.72058508083913,0.10011891852285332
-0.23587458081725793,-0.012617184743441224,0.2401112406340985,0.7830030835416847,-0.09530232958967841,0.04289660475957077,-0.004139693826464684,12.257668235843907,12.551175528376731,12.707954931502911,12.929785027475962,0.039065969817670444
0.07008910604840818,0.007493432621900949,0.2998915773427355,0.9299988446616436,-0.09856544856369454,0.1257519419098913,0.06117164674833188,19.564106885076608,19.564751892719507,19.428282157753127,19.286696579221847,0.1416246824317428
-0.2146647533638844,0.009189919301969562,0.23048972617956667,0.7727531054822825,-0.10428763613863792,-1.2177938748459265,0.022501481296865702,14.892842326785619,15.163887911472376,15.364040442299741,15.636325096832309,0.014926807634819078
-0.1451365445769539,0.0006593175866590669,0.24432951070769032,0.7819916377854959,-0.075641905586577,-1.3464716408262085,0.006855802409987793,13.760008261169311,14.024868621238952,14.307234935431788,14.34675307814702,-0.016655592586763485
0.07972077257358792,0.021985751375514017,0.3319522495425957,0.9326585740476884,-0.10281438920214186,0.12669388231549203,0.06854308612293016,19.559127838737062,19.54279838078339,19.410225050505407,19.2773383312539,0.13419070745818765
-0.06769395893881716,-0.012275978281950733,0.42059350370247217,0.8552359351974353,-0.08190610221040924,-0.36811299206161785,0.017346350268885105,16.93753272109919,16.625738283651827,16.629996994078564,16.487212890859855,0.06727452574292016
1.0092028325920908,-0.003608334689181817,0.37338941058342784,0.8737676870165513,-0.10159335000178893,-0.6681312058906062,0.07001549431415958,18.59363143594133,18.45352195020604,18.2861671953368,18.484801387869155,0.25203805006697577
-0.21636371502377252,0.0017163763395785727,0.15156341281890412,0.5118995775741447,-0.10146862496844256,-1.328363386807047,-0.006200708066884007,15.280436942258609,15.960490175509536,16.795473153619984,17.035088188845634,0.0007195194049034474
-0.23104491349730294,0.028178645387052274,0.3119956034852228,0.8517801346330647,-0.08945018138314935,-0.8310960080770633,0.0015455020458711687,16.08800985898781,16.128447858283568,16.411281231971536,16.672569423993416,-0.0015810611787792706
-0.2253116187202502,-0.010681644367807622,0.3195242189381498,0.970910937723279,-0.09594739112853382,0.42535510822059597,0.022260544326671558,13.747561584575642,13.772142121701544,13.756153800713868,13.541213699673925,0.12081280882257134
-0.21612478956940387,-0.016230609668350302,0.2837004534005654,0.880256691406558,-0.08955201043739616,0.3187414503682905,-0.0014356370155741327,14.229348060258188,14.354350982210306,14.225683168505078,14.399856321905148,0.0864048997797739
-0.21944100715724407,0.0005747626508652286,0.2691307927083061,0.9682064517828459,-0.10422608737706203,-0.027197114425478168,-0.008631460148318735,10.54882951411515,10.609935961495728,10.585384112050145,10.621397692172943,0.058332492917479675
-0.23017519596141425,-0.005860152228861385,0.32165434322916564,1.0034521002782097,-0.09810788324271921,0.09223930904487254,-0.0009262770556222317,12.85592016529354,12.86089189775823,12.838163926120574,12.879337477771568,0.07486049461488585
-0.20282470533843167,0.0026087591854173264,0.3576499540943511,0.9436621175515068,-0.10293486033633828,0.0379104380462294,-0.009557717789225208,11.516851661937677,11.430091822284458,11.437286785540843,11.48583335818129,0.07596669224689856
-0.21746914388919036,-0.0056684463414293645,0.3090377140805742,0.972403533101549,-0.08856132598078788,0.4226666596065702,0.006347687137987154,13.744131602770668,13.758940131834072,13.771771078214158,13.540012144635469,0.10929541592997905
-0.13113339692699447,-0.02468110097675129,0.3537759996430635,0.9253881039919111,-0.09835217460155543,-0.03258982458803053,0.01141817811712076,17.157897026544273,17.048470319278522,17.05734726847944,16.957568032856663,0.06617694052775976
-0.20471081653940995,-0.001200691478930641,0.5542250826593945,0.8085515738388562,-0.08989656097049335,0.4192769519297924,-0.004536155785400417,11.633423590871265,11.043381986532205,11.073563303480281,11.183507117348501,0.11641002461712599
-0.18220085518420756,-0.017599153361182323,0.29956271536498813,0.92468158869845,-0.09308690153264783,0.2077300929122314,0.02397187655021073,13.399051680040147,13.538680316282921,13.510614729386166,13.664161830486695,0.07712505816175491
-0.19443796493279394,0.010286710372270896,0.29867309004559617,0.9869142638182474,-0.09600916071599726,-1.538182228791096,0.002256567365617666,9.855994502970587,9.862129921153995,9.853078802174903,9.928832576401845,0.001773416492851406
-0.21030907322451442,0.010639049136741009,0.26510370256348514,0.822276270212521,-0.08954286932857346,0.39110478577496866,0.0008715419486091657,13.68968660123336,13.83668680778852,14.01127010117039,14.480769034094543,0.09835350873555355
-0.1359899351408982,-0.006486183848792747,0.3639705871659633,0.9233929908522384,-0.0970744594851518,-0.014967247688174538,-0.005698953446956277,17.172773158531587,17.034785916417245,17.05752188236696,16.952499565414584,0.08416720244302438
-0.2161025907421853,-0.0009631322819278323,0.337902460289529,0.9587281587167232,-0.07946224943457202,0.14263552967604676,-0.006947025551115074,14.67658530180882,14.596322787008631,14.631808412497755,14.740140480146849,0.08136925777911601
-0.18020761768180346,0.007397044989084492,0.2850139305956475,0.8404561986292887,-0.11030184318191873,-1.7458303158528603,0.006791384398903867,13.788255392000375,13.895551473034397,14.02206366800967,14.444589806865382,-0.003132571870036175
-0.12596807949882993,0.00411963017286392,0.32796331761065606,0.9408156551799636,-0.0895551805895476,-0.16337028829976508,0.20266881625304412,17.982310335258862,17.937394595336357,17.92269195152765,18.082814249924965,0.09042145478146513
-0.20835434314638782,-0.004527293612354278,0.2209731684183352,0.8306837021667973,-0.07975765089229037,-0.6701503390707269,0.009512763700494625,15.98752529000884,16.26048886766805,16.334519379326565,16.380057890517424,-0.011831351077370454
-0.22495509829360605,0.008938014264380146,0.36060798993884224,0.8999779393690859,-0.10715400919624979,-1.0795465871147392,-0.015283151713718975,10.183734938814128,10.049107204623823,9.91277463921557,9.937871978215504,0.006854912213620921
-0.22622243911110917,0.007521527547546268,0.29996776476662484,0.9622314689344348,-0.09719646736319626,-0.010470550283303667,0.000335694821785026,11.54835703655953,11.593961144170942,11.59535856389062,11.66948306030911,0.07506189392371806
-0.19946327978821574,0.009784338998409635,0.3004484917758887,0.9596727855273318,-0.10748866317548095,0.004861481468036649,0.002141040631399049,11.540663546413251,11.575702963112771,11.571454822482353,11.651638456361107,0.07473070744000798
-0.10990676643130917,0.02843504650204082,0.36189428285650416,0.9130254531094554,-0.09016015304807963,-0.0685124596860768,0.18994133477274217,19.543974758543815,19.40372724738896,19.502213232179262,19.52885246865674,0.10231137255390274
-0.1934027965839848,0.014808180155610962,0.254194515001623,0.8624813697342123,-0.10217612646299752,-0.9738524407696174,0.01684231801981457,15.381667237646209,15.592833374170125,15.654604486066214,15.733407632638352,0.012361010328665392
-0.14220499059402514,-0.005021393882239111,0.23487299384169194,0.437575676128648,-0.10603075744438663,-0.19462485750615424,0.012178528021883043,12.057359753258911,12.364283764008858,12.616328485884408,14.642267263526456,0.008095653917580183
-0.21098306916294376,-0.011478935243746491,0.1354733317272427,0.47841179307589154,-0.08316627856554246,-1.344312984008311,-0.007044105832862067,15.251511368762628,15.958077230158427,16.77697158595026,17.05991345052212,-0.015518541179461904
-0.22283137614276533,0.0032352638142291858,0.3013510598062038,0.996938028431165,-0.09096947543121948,0.028437394241907672,0.0034483890160757116,10.482454864714816,10.480686709589154,10.506615173973506,10.506199472542463,0.07980487868328714
0.43001323562419624,0.0010977486167244176,0.3074654335905541,0.992733770470348,-0.0968213838669898,0.21046557730469076,0.11876670118347728,13.099693544938036,13.106518993099886,13.11643801180445,13.120824571376161,0.23667831238516168
1.899859351072578,-0.01776175659284377,0.30865784208794217,1.002020772514317,-0.09414594125112012,0.975010223879039,0.018430203803970577,13.924805765081658,13.913825447956444,13.928400304629209,13.953172352594061,0.6108565218133789
-0.20582045727941953,-0.0018388538149223305,0.3142575603366848,0.8373714035029454,-0.09910269105134993,-0.8418165221063288,0.03495697732590979,16.095419849036766,16.13495820433134,16.4315291362211,16.694992466367808,-0.0018914580095180558
-0.22761695158221154,-0.004232575509482085,0.30052922285074696,0.963097708038533,-0.09698795836857643,-0.027325604481095195,-0.0142765023774351,10.549843774892935,10.588057435286235,10.564737679501556,10.629178577783174,0.0770769184992287
-0.13712143749961583,-0.015787002859678583,0.34298947925308804,0.9521503034004783,-0.10276726445322482,-0.16484744631541381,0.20363410273993687,17.97043538442431,17.93626078216989,17.92232197637853,18.10177226609894,0.10358538992418188
-0.13518729739743793,0.02324601892393468,0.3669192319263796,0.9170429488007108,-0.10666454844431407,-0.022322595310926847,-0.0063600266645898965,17.15870898310127,17.06051735650914,17.062347011472987,16.948797148001354,0.069933851176053
-0.21825715606477838,0.009182350105226578,0.2985250676691538,0.9729041851265673,-0.10940929704013368,-0.010148157980532263,0.009206262313776324,11.516666704756544,11.593629403233704,11.610665035062661,11.664271031275684,0.07037408582402505
-0.20327580161162562,0.001232525249189676,0.29920737421305343,0.8801852117317925,-0.09706106145222462,-0.542167627392481,0.011511353257483484,12.115170410941452,12.219445675011631,12.227116402223983,12.654398312848263,0.015172177083666827
-0.22012567268878447,0.0025244746672549783,0.25853704891044205,0.9065811494426231,-0.09028244411279414,-1.2508845416663765,0.004372719012359182,11.072047495208935,11.2548483573075,11.274349381551877,11.311089659003665,-0.00692001796926744
-0.11153265535042602,0.020482755710025363,0.37729849446335684,0.906795485099268,-0.09460818378677939,-0.04680822402452165,0.1645041632794847,19.53867682881612,19.39810052931043,19.511930983283357,19.517734414570388,0.10226967954916395
-0.19098091583751625,-0.012390366293255654,0.28764994993990156,0.9557092255290148,-0.09122128061828116,-2.0569853617410034,-0.013772150940959613,14.619089815902276,14.643078954642053,14.599862313410366,14.634874043867297,-0.0007043676252467208
-0.12483212054267082,-0.001288456405383383,0.32443269186710594,0.9533477322160782,-0.09611762701632158,-1.1454159348643231,0.0029910346244739084,15.63794396803664,15.57378709581349,15.511060546427151,15.440454145486093,-0.017380248617169573
-0.21920942460761467,0.031472394444876255,0.31406790265991463,0.9893097297106743,-0.10287345465756477,0.4148458719036248,0.02941816019843338,8.00388503634571,7.995435799498818,7.989353955434735,8.062929316926892,0.1126015858233056
0.35719313784636714,-0.005734787137959903,0.3156892431110772,0.8475907571346066,-0.08031466229190047,-0.04656547052737033,0.016707606279973315,16.636783906500174,16.632856418202113,16.5625852943138,11.925650439983748,0.1747145575774433
-0.20352213614297476,-0.0032323319472709246,0.3119085636789299,1.0002893139413171,-0.087033709722881,0.6529818679748076,-0.004416545220137881,12.387323394966213,12.399826388841198,12.385748319767059,12.386930624682016,0.1352787695898459
0.0016260537519827475,-0.010741463766836337,0.2723218515966886,0.923835008964614,-0.09548646708282314,0.9975426355639764,0.09315628774113897,15.333368622081274,15.491383284646046,15.49738764777613,15.563838023650256,0.217886751198999
-0.1680088225777888,-0.009138824378681312,0.33516581292449804,0.9791228052979593,-0.09413847830231516,1.0763464407936703,0.018252782188139447,16.768514069344032,16.74931473059888,16.77751912195835,16.845272267164564,0.1933792615232017
-0.2097483729193139,0.02610607820264217,0.29423604154811006,0.9327667757755236,-0.09142367372843711,0.9079592593221382,-0.009640911373963078,6.447784802960366,6.536700066531479,6.523508352272485,6.683144097529124,0.16401894915339496
-0.2039807095478007,-0.002498593658756524,0.317046073491024,0.9808880209862342,-0.10556473960741596,0.6807183685146939,-0.009642047617668527,11.98438567112373,11.964591918198144,11.983005652982714,12.065707128743805,0.13961106740587162
0.06764869275485853,0.012933110187238325,0.31261317837124925,0.9330252309893444,-0.09205164957635117,0.13586822125380393,0.057940128089460446,19.569742959643776,19.558001098448408,19.416465205131942,19.28776443624783,0.14230887735861672
-0.16706127071111493,0.017146540063632736,0.32667192816636925,0.9694031047086806,-0.09715663374392304,1.0864317051288426,0.011268098301678053,16.790849160845905,16.760344391542315,16.770977415054837,16.84271310831308,0.19623996415437828
0.9993437252778361,0.010145383069468784,0.3538428168445437,0.8552357175817898,-0.10608948876737131,-0.6466509833904243,0.08487510401674159,18.622986556224905,18.475466639987157,18.281036806238507,18.484995186557896,0.24605452227071742
-0.21467412444616646,0.0023496386586270915,0.32040168056693297,0.9368140491845383,-0.11063171321936846,0.02420646025560487,-0.0077983285035112945,12.64699320285875,12.686727653052575,12.731716735953452,12.923797075415056,0.06349342300429223
-0.22037267548312403,-0.00361953694021792,0.308209036691754,0.989628334193459,-0.0328942382154882,0.05865960633290306,-0.023641815707183746,14.87722623758697,14.874692983823312,14.883705807307722,14.959515853378061,0.0839681579280511
